,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
983,53.236194214261005,18.33699312406972,27.387601520387577,4.6444193619648,69.48088986976909,27.16421970929654,60.84796159878345,12.349154323781475,52.79877425583186,48.508601475260846,-0.7050230189385842,6.188631116048485,45.91281728778894,31.026665327009923,4.3170004463967775,25.890002309178357,21.067983036660067,62.11758206705976,29.310982730903262,14.42013794828752,6.605226804739863,23.78975967297956,33.35963994443039,-3.294267157719075,45.43635959592292,18.942226165849448,24.418623702353873,11.759482804453105,19.51781819807987,-2.2291042927636777,11.807861970716777,8.63440706643633,14.619248274442494,52.49452804171493,42.55217532299526,12.029974315670113,2.0763078509035067,55.84533938383978,10.837662038430393,3.7452566528480085,82.39333412773078,12.333583378226683,36.89104764517013,49.45386788007196,13.94435071245096,23.086915461266702,12.069599043751634,20.539911267365994,18.929004862063366,14.012977325641963
984,7.743258081814385,-1.5009639763506812,0.5527906126408548,90.59622089159592,4.585646670200054,56.26252673190208,50.75335599661756,0.41381525171854117,22.62738622363945,7.262525207142744,2.822655393583728,3.129995057955679,-5.514821016623317,42.62204792334305,19.48242254012321,5.880655030683938,10.977195756684662,49.75388391217204,24.237609276963568,12.704833436501712,0.23169277505723995,15.041405129839823,16.93985085411438,6.3319320550126115,18.850236451960967,10.389542253194348,8.02346034815582,-2.8004391215880675,-6.003376241949766,76.61472819699371,1.9273480822245963,7.92293909100449,34.38526652815233,21.033362081734396,44.339657841715386,22.05587773494082,1.3886523755300022,13.379447179837916,12.53589299400614,13.964382446067978,-8.136695686229704,1.8912071135992266,8.332879849840557,14.5301769000923,18.93466566895632,25.106193594053458,11.20185025106103,9.83585723127958,25.80844417066635,10.516774118877645
985,8.06191124599126,13.457445905164178,0.4748070505317967,8.11299736757376,51.95915790003406,4.95517684763807,31.49134614615584,-2.159268772914862,50.1997726066337,16.49080946018218,1.893997856678387,35.87658806245585,3.0088902321649615,12.91815745993417,6.374490669784839,35.79805252268932,3.2156280344561425,1.5696452293304861,-2.7950890447791785,24.80861808783972,25.43975262252627,5.350393712905445,35.40898907740452,25.80751168479793,28.17096057441141,1.5007468979227276,24.054187490830948,-1.4615130094650521,22.5870455730253,3.770334252768687,-0.8805899199391287,5.921993717318806,9.194456552140624,64.06776173635322,57.128146292786894,28.69161108729952,7.983088545987524,-1.6103901786491512,-2.0807542381487814,17.160430636705712,17.832172584901546,5.785672225148657,19.872864042483034,48.80552423115928,17.592449814378412,33.57883097057373,24.569136097328716,1.9078046924491754,4.576364429979171,8.626709751670488
986,16.0071878851513,11.801244672126636,66.70291084618013,1.35891252610282,1.5221800518294497,-1.485142847072316,26.456520669198845,15.72628711507253,37.02290032547683,7.9927424438504175,28.142604604570298,5.551121737695064,3.0034227292332174,5.729352724455855,17.84123714350199,13.723778859515985,-0.5386911197651241,18.36726968508244,10.778971358127743,39.21788395356251,2.6346451771728807,46.990965440150006,20.001210083744,11.906611730879249,18.442046030348592,35.38556085663237,30.081260923306033,21.867907403429975,23.597698765522075,13.166086895853656,9.194176039984521,39.3267247114839,10.374916939108084,53.94134679660669,18.23168909220476,4.0605938852257175,24.7639682933681,19.203495432548955,1.230311128349335,12.410588605200086,-6.696149384151047,53.874414569606834,2.2484938176950715,-6.624785960480502,2.0652936706729683,18.079707589990655,10.80484516740664,16.873573579919015,42.81570379592791,32.56687171507208
987,-2.725482149417208,33.1577161109409,2.5140544763675976,25.995028161688836,21.886023056552713,11.490795410970152,18.511550662830494,21.38561449890763,5.969021956556275,6.610041073793689,-3.518593527943834,3.294531511862875,0.1644453512691415,5.751279267395565,2.661908310444165,47.36236346353204,80.70088289017863,38.164364499111755,21.12222537328683,-0.7125004302769793,7.486257520577985,13.916671448665635,25.851914518992807,8.556234881909443,31.32904459871177,-4.375951580171486,91.6747120696881,-5.103577006843187,41.84754589398502,34.491221663301026,1.445453705797819,12.135441458174817,39.356785871277,1.0178149393621583,13.611264606230058,41.06705931003452,-5.758027493674039,5.838624444480743,47.68671320154837,67.34755758399557,25.412804239124785,-1.234455357305527,90.44251495374652,11.362702500817186,55.047661545072586,7.428175166015255,51.74543595701755,45.270398153889886,2.8715368238856565,24.625057361263647
988,5.450302501039506,9.932467863248338,11.55381032198782,11.320664782410635,16.345739251342557,89.19326117318502,6.500797613946563,-3.6741631127246794,11.185894285694406,-2.7780971640980985,-0.2789633282759465,24.517345309012917,8.311300058429826,15.217092158738684,-8.107049271261236,29.685900933872887,43.50762557930503,15.344611371061598,22.436393849795966,2.438084896593139,23.785953396326722,12.867014037189938,2.564246940874501,44.25661931797765,2.6319561236817233,10.336242342482075,-2.9620065651239282,11.481352227979944,22.62180166201613,23.824133861794827,11.092371366801128,7.07514070423867,8.314241485421862,14.9306984735829,10.123062147748026,-5.54008826696169,40.03421689175258,9.405247630903325,20.241155240276182,10.745145492810465,6.163791668571311,4.28203695379692,2.0925324991046894,21.960475384350136,29.127183537703594,21.90359811786096,24.447604520926618,17.10127689292678,10.502877913747014,18.02694813300661
989,55.93977620310415,-6.769420249841376,38.698552765862736,9.736627062854263,8.740072875904483,74.1168248479723,7.852903627394463,22.982710509338204,44.12691540675536,0.7284355395327324,33.760587230608074,8.696357974573488,37.78322419416635,13.224048283081588,14.381700785181433,1.2201881974067632,9.819456674114209,8.418895225263752,8.789960164951053,58.02378319289499,29.000809831323544,6.558602305467302,3.969723075435203,21.7818547981388,13.602002630064957,32.71021687978082,26.403541854093287,38.33902267945122,10.086198363966606,7.352596130430477,7.542852238540002,50.178562772793505,10.12911611173708,4.842499642819533,12.446372180094478,24.686516641009582,28.958862736291813,29.17652562649428,10.22195277697195,53.35464355267884,8.939635781339518,-2.2770933844868435,-6.236833041182102,46.7726226679643,12.292651083491155,2.864821933108334,33.74320159419434,11.50754907643033,10.973505028553046,46.15264360963208
990,31.961430821824557,42.66384827722281,20.045705833922696,20.6219035733577,2.0341048309814926,45.12511134614447,11.856796663691341,25.083628783283448,5.352226275009974,22.591079655968173,41.672769261780815,9.811029207826227,52.11987485675428,8.715327917451784,17.536139537214353,16.422237646107384,6.904049014508165,12.365142535316965,30.842542587504596,2.0432067048747142,98.7441433512497,25.70155127258889,-6.198834166390572,15.567242216520183,18.16742110891424,46.53750295460885,12.08445555418757,14.996674834320027,39.445510503470246,13.393302953756175,17.702260320069925,25.55765340652505,0.6369438879728859,22.278335961145718,8.900144134442943,48.46395685624689,8.011405334666772,46.80176752624871,12.597019943805723,7.080239123473051,25.4428703626191,6.153677236539206,44.72649645519677,-2.523755925654439,6.7550636646807165,37.565157517827856,5.667045988625747,3.662029028562326,-1.1926116064422594,47.48788316305762
991,10.119277249250253,7.23686536027789,4.548263153875372,22.74441911153156,30.272389267991375,-8.07007417680748,61.40221178084313,7.365919860112031,69.60850328129743,6.594975566146447,-1.0653206461216271,6.489192591346871,46.1985061786796,11.753323652276347,3.727579679156066,13.021445581349786,1.4479943605218235,50.93741838800205,-5.784719709707037,29.62041899027074,10.322833068182307,31.345869325850128,-1.3398810000952883,56.132682187514135,16.10177160172438,-0.5019478752275699,0.648144420008288,23.044064327456216,24.318293334207453,13.817516822351163,-5.439222593503008,15.704906063590254,7.040653291173276,21.006312472566588,30.360681401112373,12.505074832323858,39.07986701370527,20.141240537443753,14.507195796704181,20.518265262633758,2.449919964501664,8.038585967556234,-0.3886475519816769,31.057185944879915,44.07823075716265,10.824327429506829,28.98875857436578,-1.9231617899587565,43.33938698592545,-1.3782332654749507
992,24.238522349061224,28.779980379175104,0.14127151054248444,4.007516316273188,48.618696286868925,6.912548326378376,3.6865891216711186,16.846004399663038,6.555553870025392,7.443996737330259,26.69856513560947,3.0250679474008417,10.51215565744617,25.992020028874393,9.964529825067046,13.990121973954352,-3.4142630103336584,59.51483953011405,58.09767864106488,10.446668066176631,25.103471693295234,7.803197659769788,37.068390204123816,2.140330930884052,49.520365019625395,66.17868423616306,10.615577048212405,41.722935292584935,25.929520563422578,9.424947327653165,14.548766207025,26.173347398240573,-7.810953317050732,36.043507741571375,51.546426329826296,17.961204856502995,8.509039112402911,3.5199455442761662,77.55604162145242,7.41041148380862,26.447444666785383,11.66423368457487,36.67273761255461,36.46216775165916,6.013318063241149,48.404216190333315,22.056672581134706,5.921532946860298,29.186276167181916,1.5690981647637834
993,31.760303756079345,-7.867004192145875,8.880725064323247,33.336371231944156,4.296007526697535,8.234948419402855,-2.306141367246077,15.13283732595453,17.27094501252526,-3.987520202343655,52.38346936153341,-4.808062124380996,11.930873739345977,24.017377854153843,25.9477406875644,28.94390986719503,21.65384664088854,-5.1480072865408,33.78071257858303,7.747719507680419,-1.1775047951215623,19.418521353228172,-2.264626406826176,9.888271579919431,26.577981288475208,31.27200154186156,16.20477355142605,17.71218323449802,26.792146829628035,22.403593084562686,33.664079329078334,11.109069074148907,-0.43059615798856,2.726251894821492,40.78813569193966,17.77585339418352,-0.6281444801650693,7.9629070266306385,10.739696981500062,14.132077603817335,-5.844193832062649,2.326174849771456,53.555010735519076,48.84102261043052,42.69957714082725,4.418741487596789,31.312888154946677,1.8571775045868648,15.076983491275714,20.332467598047423
994,-3.640598485236551,13.949998126776714,43.335608183971196,2.9762490115615314,-1.4770628282206744,41.306145166072454,4.2254602658267135,17.323544024774765,0.42228158909701374,4.009785110690114,5.977096926035482,-4.849450366836869,37.136058232778154,53.427220562583365,2.832811434499459,21.19180906457114,9.560937611687118,-1.7819490084394514,4.224432741763044,28.2226089731815,44.68594312221871,7.753931285815226,0.7656252197381661,39.85590631661398,36.57662651498873,5.746240121915119,-5.767700304563545,-3.566164336703828,20.104203390029557,11.788173413769128,27.476970179053367,-0.16631687685620733,10.103266786775803,5.245281875458197,67.46299685827219,6.5428838220317225,133.08782462999724,13.481935519376144,8.872761922988541,-2.7014731546385597,7.969128537827563,10.891951060810836,8.567913330157356,13.201332586679793,26.80336271753363,18.552198381171888,27.546666981436637,9.170659417936841,0.11408999101795869,10.699873643084421
995,11.051790277455368,10.735526142733793,13.471497348354475,88.84144876771022,9.312765401031847,56.46546234302398,7.982574918522456,90.66134553707045,20.420504119051486,14.471280680656633,26.063816384530817,-0.4078567929345258,36.24232014096491,56.479430564729,12.136427596061289,14.142948792117984,16.08559372136991,29.54106871309199,-1.3316582313746017,11.012549585351909,44.72357747198629,6.940598437428108,6.787849236766477,0.2959668449516091,11.088487628620253,7.810373273164023,20.215109176422473,3.8543975695396617,5.114959001248426,11.963197300307987,13.846986200543004,50.32417608074569,6.492642359516916,45.90053543320814,53.371637149017666,6.286997105798383,39.426966763639626,3.5009329621901326,1.8208965877910082,19.4717894451857,0.7330747478335331,11.898426429336938,48.04655498893921,4.556395796436537,16.84743700101106,8.396419091068918,-4.6504175094472195,6.131617632355694,22.831067811805077,23.93472170362749
996,-5.296762493248382,13.352502465525722,2.7105486711182962,9.057873241605298,-7.65495640291825,18.03624104698745,2.6313355618069583,12.254628067468378,35.842410031620446,10.116208287306021,5.15919423838946,-1.8570285012325911,25.266003303074196,24.465392917636535,8.781580033703282,8.018400924512221,9.216093716155545,36.12672714754548,1.6198575932178692,21.16910266776567,44.13420363519981,35.344106490110526,14.511296518097804,41.56047371628657,19.80625053333716,4.565261638869064,7.36190225898918,-0.8602798622564372,30.71272188518732,-0.6586121185892329,13.866020708170527,2.309738992081515,34.418186715162186,33.676776522316565,-5.788203453100392,7.0630535942790456,3.9692331074181997,10.691917802749574,54.353581680151706,8.803313476906578,27.880379494373855,10.463404700319476,24.712920031922437,10.944031854850984,15.826047014271762,42.12160016847352,21.231133406793404,19.466211627718756,12.187280883350436,41.126447586976056
997,13.823324953924784,49.98416681182324,20.614609688606258,19.32642265959402,23.407592086752402,-4.7986249475770695,14.279258296555719,6.521200026346858,71.35194355427458,39.05998683857056,22.09483267867958,19.00471771460633,5.5439046983177995,18.461718322079946,1.602550491928465,38.507108061772556,10.2822386357669,26.35254645291322,9.944326242767112,79.40499306471325,25.982095677001695,6.9271698664888035,14.61086160681844,31.32201224997928,72.98722965930091,114.16316092789954,21.983517698906898,35.226602640944485,36.173700962070306,20.257085300757428,33.20632332610217,81.30658371279597,10.963397871911143,29.485725364434174,-3.7233243183694125,-1.40809404617473,14.423171911481951,7.351897746731268,30.679720877386266,-4.456977179397157,50.81315182022625,25.381465976295477,11.622072050102041,73.22784341746281,61.45260448841795,10.187347686288733,23.929762227310732,46.97307312089012,3.123760496141214,12.759803520424208
998,4.888122511851764,-1.8276085947680354,51.32869479935772,36.214241412126064,31.810520925220267,13.741167419815637,40.622296392285975,10.73511613821743,11.005679736568625,20.83943270933854,4.709583887014016,28.836240589017283,4.211169122633276,7.49870727668787,31.635875199413416,-0.15721739574994142,1.58021279230414,13.148399225474066,55.312282975476066,13.106252624766338,39.447272313877065,31.217192815232874,2.2477250681848036,4.555643469235104,8.389661742922968,14.19664520960075,19.862659240480532,16.141940155879254,33.946727340539205,1.0141291249597133,12.313844120089122,74.11591644553076,-2.7650369499238403,-6.273718033223698,22.201669953448118,28.35160272252368,8.811224525995312,50.81825675458025,1.5865742857937226,11.935656359391412,18.9852686490118,12.291631832228521,6.098367449938074,8.252502713209367,15.403563566144573,14.82436463496394,35.04607931916802,40.42824448675805,17.57660319770857,-3.443946042653179
999,39.88222325843009,18.84847849931495,16.79693025417854,49.297781400344206,10.800590465084738,44.04390978638527,39.11439191621045,16.922715073380946,51.106681060628176,15.321344499199043,35.613314657429804,26.69305055020673,15.957088825984126,29.172637075002534,7.716142821656895,15.882505732154147,2.731597304310266,53.19160919136382,72.62013154753194,18.950745495567933,3.0315744917011362,-2.947205453668184,15.5741017081506,8.913560922718293,2.265641322584467,28.17018869313448,1.6418038576787417,2.569612592075851,-5.3198020620236415,33.91269285500652,-3.2836534344789343,19.819975134180652,-7.562803225396631,6.299172466487779,13.795131258018728,59.51607081876203,13.662171510363322,3.475476671131657,12.26927217197254,3.3009319636998304,28.39147736612831,14.17403167913315,29.716264256168188,114.8353303436883,49.07068605098655,40.979147627182726,53.26605071279296,30.564340704895294,9.90471508610522,21.952615727243924
1000,9.211580522664004,13.897955278927409,-0.4505829852861538,39.75894657947873,59.853908373861756,13.08871890847633,57.47379119847075,39.266622753520465,23.06540875699816,33.93370211273337,40.906622364496414,13.449828400997571,6.096317708509482,4.214712037704203,59.325579365621664,35.08869471278638,-0.8065924644646159,11.01243785402129,20.456135657850847,35.19848794733455,24.098510938366942,21.083917580430057,11.622188336341704,6.2691830662322054,23.845433608716313,15.111855155396654,5.6454685740499215,10.597321421106262,-0.6808841487035171,1.8543601023828646,37.56775883230384,6.068257697125603,-1.3284465811322053,28.161895669526917,-8.02836922746915,56.75563490343334,5.659353933630888,51.229032789817936,76.25182617133271,2.258087071531249,-3.014300574043616,16.723524702563836,23.35004211263914,21.341704294906112,17.39765774652088,24.74224774281813,66.86347995500448,12.552341026124408,8.808879719757384,24.1719927601753
1001,5.759495386024555,19.364955509733345,12.681463088974976,-3.216566780870079,17.531753356763158,27.390857316463055,12.414100829727833,71.71146870595409,8.087202458262125,0.7531261204469117,-4.961889594720895,24.80776762783234,14.701809479669706,-3.748330783161697,1.9703356763690545,58.885908732274075,57.86053526510972,26.009665457278878,0.6168581760487992,15.603340815076203,17.646050907002234,7.1862602938118325,15.754051930096734,19.443105236223488,34.96834280732054,3.2153639548704716,21.6989602187163,45.08776451360171,8.222539889933804,-3.4560334822990946,10.512835916085278,33.497553349451096,10.055217373028011,30.074726743052974,20.8861518140436,23.78032418058845,0.6686534258025087,21.733010006773906,-5.58106047701904,18.48929767423273,89.87722389898481,14.703291417884351,40.64580149793393,7.72222902127783,24.38620584750115,10.041811646563135,19.30817556424464,29.535990324093326,6.6819626017193,5.072439915054391
1002,17.272318879242214,15.25292149594528,52.0088248174459,6.112780987199961,10.37886006410855,24.029488600779686,31.700785906850165,7.008341890498169,25.5990340598986,17.69390488483458,1.5431823457831033,70.44123972408845,15.32527710965099,14.333245871352563,4.917969919252258,21.818562281145624,35.230544220285154,7.545794502786364,12.41218609570255,31.794105379528077,9.03576338686489,79.73004416769318,27.083997570353056,15.762784324012461,46.80633295536274,27.21804421062333,6.402779965344957,38.14492926202162,34.51008816529479,18.99920344152183,4.884977082970115,4.810518332692949,-7.691013961827155,25.64981547849527,42.3249106954634,20.820737602260593,0.6691771237604955,4.298168264259788,19.522811839606373,23.74894759660613,2.8954223787046125,32.33078360264047,76.74784586713358,8.684709965750681,35.99164981417575,15.69789100476412,12.35469012977428,8.183514348381257,54.069601670357216,6.108051384039312
1003,3.15467679505776,29.52517297760715,58.22153126825414,12.70016165167554,37.540539521659085,50.95648296115487,86.70503160390055,14.011687017096849,42.52950777329779,8.652816097580812,13.651913098035592,26.616905969568197,17.875427686508935,-0.3543883748945005,4.744783202590956,41.32652040233542,23.501062307631297,39.504248847649194,28.810946126258678,32.250438083354226,15.59314328554569,25.05138691924116,21.88355556035205,15.588970134395082,-1.3361930754458484,-7.890060695738241,0.36933387207198365,28.37868835259716,9.60268486561078,7.831681063945105,46.936772219551415,6.098717522636132,16.172431907284814,2.0925363522833855,5.319137511203884,5.479538802022786,28.423566493305877,8.057165724842724,21.161037110605392,-4.1272964909252545,12.250195266192385,23.327108820531,39.465646649409905,67.46922652195079,45.063179685068846,34.17628467822952,-2.3101572678201516,25.34890766686157,8.64954137306965,7.964637525445517
1004,13.249935122151209,4.471256178367057,23.34515722320868,76.92441670496328,-2.6975155010599767,40.66667494346796,7.415046197445136,21.259547457439012,1.9917357553546706,34.043223652992694,28.79752897630289,31.65012486035409,21.76086782139631,32.96591289494173,11.27581423329249,21.677073702968855,26.003176339102744,21.416029600624125,-1.1875306176797185,86.79458464446333,21.251461022466984,1.567520624775331,6.36802562576508,-3.917112793130199,28.00765922959284,14.879702140414599,-1.4442589985798355,28.004885744502438,26.56172763157058,5.962571153568187,32.59296536500696,-1.4616669516006455,31.634535928712808,0.7508869826672488,21.01516877862008,5.372386507461235,67.23653154146713,44.42975451867517,25.15248017051549,15.288444890409854,7.6487894727421555,-1.5446130809351826,20.091472957570897,18.82768990090499,2.66936368417844,13.078833693946349,46.63896238953349,52.58996428423016,4.406324049251292,12.63971336358411
1005,23.33603231784721,15.991874992255852,39.43080699364262,38.75774657881389,23.73562756458812,5.706045035219695,42.167220404856636,15.32465892036836,31.349596846842253,10.688978321190215,19.12004638716344,5.827380363049436,20.313493511370847,75.66573637783556,21.03764104825045,62.49951363802592,4.912830154941913,48.714138138303454,-1.528362128545282,33.763027993417,3.593934467733998,2.825019530011528,8.588746599566148,9.547743847147506,13.049696669332723,-4.029957840648131,13.132706600938342,18.7941549493042,-0.8775086986749332,32.076161846187574,2.282301105076309,10.040671096457107,33.385054275212795,33.24098050482584,-0.06038589286324192,-2.9018383335957454,38.53573811340412,-0.4265078847537178,3.831486696422049,85.25098736564712,8.568038355893568,38.56094853378958,45.96381072180886,31.029293551263077,4.339369911240323,1.933768415574777,16.82093469492917,26.346184762590376,20.48892539801005,41.32236608736363
1006,86.17083356372994,2.656850490411225,7.600856243406267,-2.285016969970552,24.224944838074233,3.7712526113234306,34.70836162402366,13.140648868570928,-7.182548547010072,1.1229749046965676,-5.004039711382569,18.44931494794973,25.83612832461302,1.17694862602693,16.326076913998314,74.78866430150237,39.34929713818079,14.74460278490779,17.709974949174548,40.04216325546636,4.8636538440808135,112.15415889347837,8.498229141572672,61.639880546602924,15.905406095118893,1.197691989838348,49.35588081442914,0.47477535506057933,8.116839316770411,0.05517127299339886,23.164043186785342,-5.543937991988868,14.791576615358775,-6.124308903223347,-3.8109502989134363,13.783631245940684,3.715401441579214,21.718396106905185,22.119070497517836,27.43307980079932,30.991354251242267,9.61083866399439,-4.407302135365283,44.97449930821671,48.294711434493145,36.69486034881026,13.219106155162496,-1.7652837922474633,14.36102845341906,-6.870124485747792
1007,24.723185759240323,31.98448708032126,51.158621539395355,15.034483287638135,6.088987261700711,6.041983838106123,3.990613517574168,3.1486703842352934,2.6178809048169116,48.371676006305584,13.31049924012059,13.027216219593164,15.367309785819716,10.54135376315491,4.9249782688433275,11.212148976933417,14.385114458710538,20.529155602913256,24.612927152163735,49.36482956765481,27.431616289362612,13.209892317538829,5.139314414310858,-0.9278005607729538,23.15438838117526,-7.175151948707895,28.47218655566261,24.366440390308757,8.36042750056383,40.849037531770506,16.705228107769518,17.34765047998652,94.09159008377947,11.066096695409815,19.14423820737738,30.083157938123932,34.380193639878456,13.103239650397732,30.119622342420307,11.256678182820796,-1.316787269066926,44.90675609070584,4.385395700416991,6.03215496408443,2.818297030899487,31.159237332622876,26.66077649593133,2.47756846119435,17.00076479832448,33.981652958975985
1008,51.05962669814819,9.660280074557205,59.84201408763492,28.840801787277602,15.378233656975693,20.997388640876572,28.32901598710508,-2.3749009118949935,6.331247167511355,1.4844899339472004,20.6670939272604,48.55267239720978,4.545660622856284,-2.2613416992448148,22.07659089753462,15.696579853958673,24.101112071821138,7.066381879543094,23.437220537669894,14.74136548351329,14.891419674795983,-5.438669903809961,-1.2927038274487757,4.641757986924096,28.98128521186147,7.445914360689848,17.726925630783562,9.61637570429374,38.61730330682914,60.636038936160894,3.343912842997695,16.8460107993198,8.205595926642621,33.19111696250763,73.12089266344063,18.881834959652185,21.182540820096253,17.53544318024614,1.9727062564157223,5.624722829274543,22.08349137717127,13.487021805272638,-4.3679063718063205,-2.595116952528028,3.127488592494225,-0.18373519441498498,11.457279473716895,9.452907074821223,13.420989463762204,76.32237795842744
1009,-2.641514946070218,12.66256742184186,18.218513488911547,8.452667351572353,27.302754490193724,15.882983549592709,4.668653165117737,10.133602665348857,-8.624854516240708,18.774689532062897,20.198641082233898,40.07601770770603,27.585824732574352,15.281472518415573,-4.282389367361491,-5.055596310556344,3.5075578838108985,0.9236833925614665,32.40894725585072,6.501372687918298,9.146548925452898,5.119222243510364,13.499622917913815,3.061037264900274,5.413081660217637,37.615802541710266,4.281378892755466,30.287045045472823,20.760241272673436,12.294950709811403,7.754211857221632,39.00438805199154,-1.6389216744809505,32.09629114411595,15.330167927991775,6.50201467533171,24.313184589639874,2.6159304171303663,-4.212335017598438,9.564973670950017,1.5823363158039987,-1.5467150578601785,9.0431669760239,8.31491367190078,4.765688531527694,18.028189127282193,-2.7789812434776833,11.212842976407781,32.72589753156212,1.94312355965778
1010,86.01948253451832,15.692047848193338,38.3758992875232,2.4167457487927333,17.68863350015078,21.974449588501496,4.625458766045448,28.916334568525286,5.272024306136456,8.216227568369854,46.06783411949026,20.185666042359397,-5.354510039866426,24.500980492907257,5.963578316105445,22.613751145114897,0.17750361251340685,4.549668910029242,1.7862340149601783,34.06674627841129,-8.593334650822001,19.55172957440549,-4.186529667225669,-1.800698571848649,64.04079554811497,12.535385949043048,61.210751876101064,12.058068948756762,55.043720742829485,9.743660724132116,53.64707618448331,26.772263008061067,4.551839850700617,0.13310776434379257,71.54112048707782,30.204812049748973,31.808140804999326,-4.420152054544462,11.249286619060294,57.68712738456352,-1.0466522188124587,18.808426041565863,21.07130133782839,9.9638532805737,-4.158574250026584,43.874455258337,23.558976145270865,15.73495352042768,121.74294920263245,6.940528492249003
1011,14.9198019319615,9.203058137184872,7.393416980183,5.44742106881397,8.67166716035642,15.62706851147576,38.81611357807462,14.44123122092381,43.26842880672367,7.512833742572171,4.2836941405707405,3.1136922330545045,3.6946391990415144,43.53102555713953,15.320230861532455,19.04199388393475,25.483229075544834,0.7549895225025421,34.84838280593151,9.86761555264495,9.983432931650707,5.572137053477819,43.12141280200963,8.53957376835344,83.90820402150037,31.871589986484313,-4.2967396079524525,53.81770761819811,0.9142372727247805,16.14268947972655,1.294252987607068,21.937136927365813,17.323967104728705,6.654828971441784,-4.694640985344361,6.82970742322041,14.636451921914453,40.721902580586104,9.602905715430692,4.145494759559982,4.40708883646444,3.6911792473780474,6.6022475972054595,3.4527525224407793,4.112108822283254,7.878961660568358,13.651967998593115,45.545442236665465,16.00989580361196,28.528136992475726
1012,76.75683481366352,37.78744400045305,55.61073611109816,13.952689940617862,11.545230952092918,4.889428221681588,-3.033567461012992,11.824043959855508,11.453402473634545,16.388924713767135,6.954618619678774,8.254440573282848,151.02239563730856,2.610313510108366,20.175126939141713,12.930916235538751,58.08245395347792,-2.933766000377222,9.208509665858614,84.0501267641577,15.435602319630263,17.658916100319466,-0.9912070457016862,14.384987860152968,5.460955816886877,13.873759033961912,12.07430609577606,-9.869612237879137,88.70660884269068,5.476367356132112,40.558403459033386,23.41842824883616,37.89734390839095,10.409955016210775,20.97786892926279,39.10602273888563,17.722574051509426,21.63722110964916,8.212578262999145,5.020879273355414,24.320529956138422,19.60675373659131,15.571637911203783,17.929387847142216,46.87936800215365,15.387646229235097,61.97785211454823,12.509320782432306,20.84304438617464,7.209134752645813
1013,10.918688961298635,9.700244536832733,10.793169239274718,54.963298305205804,14.085973299673515,65.12092724835762,3.0911886795912475,-4.401737836889796,16.710448228411337,20.93608937013496,7.561122352367819,8.3260467338783,-3.142562572657848,7.162908185710883,18.099381133692166,-4.631569766454771,12.635313346473241,14.560067234359185,17.400489416034144,11.805560296965826,55.88343752109856,58.108809366403236,-2.0349462338564193,30.529200772454846,13.537003492539956,-0.563930148963421,73.71521149375103,41.28747109798596,13.063340269849792,8.157532167273473,22.251479322976788,8.401062847806855,14.762824070354723,16.994379483074432,23.42075225304101,29.585138277439594,15.041909239234313,37.99830264824237,30.902009018597113,47.33830190173851,5.180358917652996,3.231371548322061,31.45006000934471,-3.063784137174971,8.013206062184173,14.614053862965669,1.581894803805044,34.14403184833716,13.290294088410363,11.931395906278706
1014,22.990188551296242,15.093990557016685,57.71456050183963,23.611919853217458,-0.6816563481773477,78.34064498501252,7.539744960466695,19.691424084238054,23.00471255284375,-0.6548789047223771,8.96175295742051,3.845520902904142,15.267238831699098,7.61289853710227,23.10454421423865,46.826438329835355,-2.8897274718117245,24.640965220971434,40.028837382671234,10.535249481681683,14.58152573547677,59.01888935127877,35.118536137781284,11.663631459343103,43.11173868628919,15.197316903704676,20.786940932644924,-7.426995659123905,11.660941738879915,8.010876554010093,45.42115422580822,21.055417298764144,-2.110515547255022,43.4243950197632,35.54590648678041,12.536430354973634,104.65761711036018,55.16661821559974,16.658785001812348,-4.996553409357604,23.784888516878684,43.24992317012692,-6.167280176064158,18.38475695707462,10.886826367173054,108.98177546924325,27.63673437743466,11.710754910925743,9.931774504929331,14.28388168338171
1015,7.457243266093627,-0.608678169747114,28.856279532859165,35.23632768428173,-3.850412297089142,54.23490333065011,-3.477286632996827,0.8213389521343544,15.966689706429582,27.40513082489986,4.673665878259235,17.33109931710274,12.738294298982002,52.033714766073146,37.600638285128205,1.15606086091256,51.18955562111839,1.171461115574309,29.93080706000275,14.298976358569119,28.02918804544884,11.071567222675085,27.657947022420647,19.37991369903791,19.706569352277732,0.055036323254162856,6.828181799577816,12.512465511903427,23.253439119574974,47.31969095199588,17.816351048147897,123.63410054104786,1.7847421420297405,5.696763908001273,9.550373571109548,20.365025290647502,23.407115950407864,9.81239781729848,4.419431367203087,18.135299883737048,14.54448625458734,67.44388462309587,10.94467097833562,-7.453144064123673,70.49533383855868,-3.355577469180205,9.592548659165686,34.05151814584731,77.36532928165015,24.73350805460228
